Received data = , name = 16, count = 1
Received data = , name = owed, count = 1
Received data = , name = array, count = 1
Received data = , name = owner, count = 5
Received data = , name = owns, count = 2
Received data = , name = scattered, count = 2
Received data = , name = scenting, count = 1
Received data = , name = array, count = 1
Received data = , name = art, count = 19
Received data = , name = arteries, count = 1
Received data = , name = gentlemen, count = 48
Received data = , name = art, count = 1
Received data = , name = paperwork, count = 1
Received data = , name = parable, count = 1
Received data = , name = searched, count = 1
Received data = , name = articles, count = 3
Received data = , name = aryan, count = 1
Received data = , name = ascended, count = 3
Received data = , name = ascension, count = 1
Received data = , name = paris, count = 1
Received data = , name = artist, count = 7
Received data = , name = part, count = 11
Received data = , name = artistic, count = 1
Received data = , name = particular, count = 3
Received data = , name = seconds, count = 2
Received data = , name = casements, count = 1
Received data = , name = cash, count = 3
Received data = , name = cast, count = 23
Received data = , name = castles, count = 1
Received data = , name = catcalls, count = 1
Received data = , name = catch, count = 5
Received data = , name = catholic, count = 2
Received data = , name = catspaw, count = 1
Received data = , name = secure, count = 1
Received data = , name = ascertained, count = 1
Received data = , name = caution, count = 1
Received data = , name = cavil, count = 1
Received data = , name = ceiling, count = 7
Received data = , name = celebrate, count = 1
Received data = , name = centuryyou, count = 1
Received data = , name = genuine, count = 5
Received data = , name = pass, count = 6
Received data = , name = certainly, count = 29
Received data = , name = affectedly, count = 1
Received data = , name = certainty, count = 6
Received data = , name = seeing, count = 4
Received data = , name = chain, count = 2
Received data = , name = chair, count = 20
Received data = , name = chairbacks, count = 1
Received data = , name = chairman, count = 3
Received data = , name = affecting, count = 1
Received data = , name = challenge, count = 1
Received data = , name = challenged, count = 2
Received data = , name = champion, count = 5
Received data = , name = passages, count = 2
Received data = , name = ashamed, count = 9
Received data = , name = affection, count = 11
Received data = , name = changing, count = 1
Received data = , name = seemed, count = 15
Received data = , name = chaps, count = 6
Received data = , name = chapter, count = 42
Received data = , name = charitable, count = 1
Received data = , name = germana, count = 1
Received data = , name = charm, count = 6
Received data = , name = ask, count = 2
Received data = , name = chartisthe, count = 1
Received data = , name = affliction, count = 1
Received data = , name = chaucer, count = 1
Received data = , name = ask, count = 33
Received data = , name = germany, count = 1
Received data = , name = checked, count = 6
Received data = , name = seen, count = 11
Received data = , name = cheeks, count = 22
Received data = , name = cheer, count = 2
Received data = , name = cheerfully, count = 4
Received data = , name = afforded, count = 1
Received data = , name = cherished, count = 1
Received data = , name = cheshire, count = 1
Received data = , name = chest, count = 5
Received data = , name = gets, count = 2
Received data = , name = chief, count = 1
Received data = , name = chien, count = 1
Received data = , name = china, count = 3
Received data = , name = chippinge, count = 2
Received data = , name = afraid, count = 47
Received data = , name = choice, count = 8
Received data = , name = asparagus, count = 1
Received data = , name = chronicle, count = 2
Received data = , name = chuckle, count = 1
Received data = , name = chuckled, count = 4
Received data = , name = cider, count = 1
Received data = , name = cinderella, count = 1
Received data = , name = circling, count = 1
Received data = , name = civil, count = 2
Received data = , name = afterwards, count = 46
Received data = , name = aspires, count = 1
Received data = , name = gist, count = 1
Received data = , name = give, count = 43
Received data = , name = against, count = 37
Received data = , name = sensations, count = 1
Received data = , name = asserted, count = 1
Received data = , name = sensing, count = 1
Received data = , name = agent, count = 1
Received data = , name = assertions, count = 1
Received data = , name = assertions, count = 1
Received data = , name = per, count = 1
Received data = , name = assimilates, count = 1
Received data = , name = perceived, count = 1
Received data = , name = glancing, count = 1
Received data = , name = ageswhich, count = 1
Received data = , name = agitated, count = 10
Received data = , name = assist, count = 22
Received data = , name = perform, count = 2
Received data = , name = seriously, count = 1
Received data = , name = ago, count = 29
Received data = , name = gleamed, count = 2
Received data = , name = period, count = 18
Received data = , name = associates, count = 1
Received data = , name = periodic, count = 1
Received data = , name = assuming, count = 2
Received data = , name = gloomy, count = 2
Received data = , name = perish, count = 1
Received data = , name = assumption, count = 3
Received data = , name = glowing, count = 1
Received data = , name = gnashing, count = 1
Received data = , name = assure, count = 4
Received data = , name = assured, count = 1
Received data = , name = gnawing, count = 2
Received data = , name = ahead, count = 1
Received data = , name = assured, count = 4
Received data = , name = ahey, count = 2
Received data = , name = goal, count = 1
Received data = , name = aie, count = 1
Received data = , name = person, count = 8
