Received data = , name = hobbling, count = 1
Received data = , name = holding, count = 5
Received data = , name = many, count = 13
Received data = , name = hollow, count = 7
Received data = , name = home, count = 8
Received data = , name = homesteads, count = 1
Received data = , name = hoping, count = 2
Received data = , name = horse, count = 101
Received data = , name = horsemarket, count = 1
Received data = , name = horsethief, count = 1
Received data = , name = hostess, count = 2
Received data = , name = hosts, count = 4
Received data = , name = hours, count = 1
Received data = , name = housethe, count = 1
Received data = , name = mary, count = 2
Received data = , name = hows, count = 2
Received data = , name = httppglaforgdonate, count = 1
Received data = , name = dreaded, count = 1
Received data = , name = humming, count = 1
Received data = , name = hundreds, count = 3
Received data = , name = husband, count = 7
Received data = , name = match, count = 3
Received data = , name = hut, count = 10
Received data = , name = hypertext, count = 1
Received data = , name = i, count = 84
Received data = , name = icon, count = 3
Received data = , name = id, count = 3
Received data = , name = matter, count = 7
Received data = , name = ill, count = 11
Received data = , name = illtreat, count = 1
Received data = , name = illuminating, count = 1
Received data = , name = imposed, count = 1
Received data = , name = including, count = 8
Received data = , name = drying, count = 16
Received data = , name = indeed, count = 3
Received data = , name = indemnity, count = 1
Received data = , name = indicate, count = 1
Received data = , name = indicated, count = 1
Received data = , name = indistinct, count = 1
Received data = , name = individual, count = 4
Received data = , name = mean, count = 4
Received data = , name = attain, count = 3
Received data = , name = duchies, count = 1
Received data = , name = attempting, count = 1
Received data = , name = attire, count = 2
Received data = , name = inhaled, count = 2
Received data = , name = inn, count = 1
Received data = , name = innkeeper, count = 1
Received data = , name = dull, count = 1
Received data = , name = austere, count = 1
Received data = , name = authority, count = 1
Received data = , name = available, count = 2
Received data = , name = awake, count = 3
Received data = , name = awayto, count = 1
Received data = , name = awkward, count = 2
Received data = , name = internal, count = 2
Received data = , name = back, count = 28
Received data = , name = during, count = 8
Received data = , name = band, count = 1
Received data = , name = banish, count = 1
Received data = , name = barbarous, count = 3
Received data = , name = inturned, count = 1
Received data = , name = invalidity, count = 1
Received data = , name = barring, count = 2
Received data = , name = beastliness, count = 2
Received data = , name = beautiful, count = 19
Received data = , name = beaver, count = 4
Received data = , name = it, count = 248
Received data = , name = became, count = 7
Received data = , name = began, count = 53
Received data = , name = ix, count = 1
Received data = , name = beggared, count = 1
Received data = , name = beggarly, count = 1
Received data = , name = begin, count = 23
Received data = , name = jaws, count = 2
Received data = , name = beginning, count = 10
Received data = , name = begun, count = 4
Received data = , name = jerked, count = 2
Received data = , name = behaviour, count = 3
Received data = , name = being, count = 52
Received data = , name = joke, count = 1
Received data = , name = believing, count = 3
Received data = , name = bellow, count = 1
Received data = , name = beloved, count = 1
Received data = , name = joyful, count = 3
Received data = , name = below, count = 4
Received data = , name = bend, count = 1
Received data = , name = joyous, count = 1
Received data = , name = benefit, count = 8
Received data = , name = medium, count = 5
Received data = , name = berth, count = 3
Received data = , name = jumped, count = 4
Received data = , name = e, count = 1
Received data = , name = betrothed, count = 1
Received data = , name = beyond, count = 5
Received data = , name = binary, count = 1
Received data = , name = keep, count = 9
Received data = , name = each, count = 11
Received data = , name = biting, count = 1
Received data = , name = black, count = 3
Received data = , name = meeting, count = 1
Received data = , name = blame, count = 12
Received data = , name = blamed, count = 1
Received data = , name = bless, count = 1
Received data = , name = bliss, count = 2
Received data = , name = blockhead, count = 2
Received data = , name = blocking, count = 1
Received data = , name = melan, count = 1
Received data = , name = eagerness, count = 1
Received data = , name = boast, count = 1
Received data = , name = bold, count = 4
Received data = , name = born, count = 3
Received data = , name = both, count = 8
Received data = , name = bottles, count = 2
Received data = , name = bottom, count = 3
Received data = , name = bought, count = 1
Received data = , name = bowed, count = 4
Received data = , name = box, count = 2
Received data = , name = boxes, count = 2
Received data = , name = boys, count = 2
Received data = , name = breach, count = 2
Received data = , name = break, count = 7
Received data = , name = breast, count = 2
Received data = , name = breathless, count = 1
Received data = , name = brilliant, count = 3
Received data = , name = mental, count = 1
Received data = , name = brings, count = 1
Received data = , name = earthly, count = 1
Received data = , name = broken, count = 1
